-1959.6044921875,620.4697265625,35.15119934082
1918.2236328125,-1864.302734375,13.561338424683
1851.8330078125,-1854.669921875,13.3828125
1855.572265625,-1857.4453125,13.3828125
-1606.2333984375,672.068359375,-4.90625
-1614.291015625,687.51171875,7.1875
1659.78515625,-1802.490234375,13.551996231079
1600.4599609375,-1842.94140625,13.500748634338
1610.8515625,-1897.546875,13.547914505005
-2277.353515625,528.3818359375,35.171875
-2567.2490234375,552.7353515625,14.560428619385
-2447.671875,522.552734375,30.3671875
1180.7099609375,-1877.30078125,13.558115959167
867.7431640625,-1799.00390625,13.815788269043
534.6474609375,-1819.181640625,6.5712623596191
403.716796875,-1729.150390625,9.3225193023682
-2661.3984375,780.7861328125,49.984375
477.9423828125,-1745.3037109375,9.3753871917725
-2569.2197265625,850.6640625,54.728054046631
-2473.40625,1065.9775390625,55.7265625
-1951.9853515625,305.5302734375,41.047080993652
-1952.626953125,306.1337890625,35.46875
-1942.427734375,276.8486328125,35.473926544189
-1924.1845703125,307.748046875,41.046875
-1828.5634765625,49.87890625,15.122790336609
-1706.7421875,-4.7578125,3.5489187240601
-1720.9599609375,11.4248046875,3.6017475128174
-1253.5400390625,48.671875,14.136159896851
-1478.693359375,-43.5625,6
-1477.609375,-42.32421875,6
-1476.90234375,-58.015625,6
-1386.990234375,-128.1787109375,6
-1388.478515625,-284.5263671875,6
-1448.7568359375,-564.4248046875,14.171875
-1472.970703125,-518.5029296875,14.171875
-1405.8056640625,-536.5751953125,14.171875
-1333.8408203125,-504.0439453125,14.171875
-1391.2783203125,-481.28515625,14.17760848999
-1373.59765625,-523.1064453125,14.387755393982
-2254.005859375,2384.23828125,4.8753604888916
-2283.8837890625,2286.287109375,5.0520958900452
-2292.5751953125,2288.9736328125,4.9279627799988
-1827.052734375,673.751953125,30.43127822876
2642.6103515625,-1954.4521484375,13.546875
-2438.6748046875,1028.6884765625,50.390625
988.9541015625,-1751.853515625,13.501810073853
-2385.6103515625,2216.5029296875,4.984375
-2434.7314453125,2259.6591796875,4.984375
-2434.7138671875,2313.1669921875,4.984375
-2277.4765625,541.400390625,35.171875
-2237.4697265625,2353.96875,4.9795379638672
-2237.6259765625,2328.5283203125,4.9917659759521
-2186.2587890625,2417.8935546875,5.1900615692139
-1976.796875,1222.302734375,31.804220199585
1059.9755859375,-1607.0107421875,20.486064910889
-2163.0830078125,1232.802734375,33.9296875
-1389.384765625,2631.7880859375,55.984375
1217.2373046875,-1694.0810546875,19.734375
-2232.9521484375,1108.0458984375,80.000846862793
1275.37109375,-1693.55859375,19.734375
1271.240234375,-1663.734375,19.734375
-1695.42578125,1035.39453125,45.2109375
-1477.6123046875,2641.919921875,58.787948608398
-1484.66796875,2613.5341796875,58.787948608398
-1477.1865234375,2612.6484375,58.78125
-1484.5830078125,2641.2255859375,58.78125
-1421.85546875,2592.2119140625,55.805564880371
-1512.234375,1277.25390625,7.1793155670166
-1581.439453125,1277.2626953125,7.1793193817139
-1505.345703125,2625.1787109375,55.8359375
-1740.6875,1429.1533203125,7.1875
-1734.6669921875,1480.083984375,7.1875
-1734.6396484375,1526.626953125,7.1875
-1459.62109375,2616.5546875,55.8359375
-1783.3955078125,1479.1494140625,7.1875
-1834.2744140625,1429.4599609375,7.1875
-1828.0693359375,1503.068359375,7.1841449737549
-1936.0712890625,1492.87109375,7.1846542358398
-1904.830078125,1461.33984375,7.1784248352051
-1976.72265625,1272.982421875,7.6033039093018
-1788.0654296875,1209.064453125,25.125
-1784.8193359375,1209.0751953125,25.125
2728.212890625,-2381.5576171875,17.340341567993
2649.189453125,-2380.65625,17.340341567993
2771.345703125,-1628.1552734375,12.177460670471
2767.8173828125,-1606.0390625,10.921875
2662.1533203125,-1591.6259765625,13.733552932739
2657.189453125,-1589.662109375,13.975473403931
2686.1572265625,-1472.4228515625,30.562562942505
2786.0751953125,-1436.072265625,30.453125
2784.5732421875,-1466.1904296875,30.453125
2779.732421875,-1415.9208984375,24.745338439941
2052.8408203125,-1093.19140625,24.60772895813
1988.037109375,-1083.453125,24.847997665405
2128.4111328125,-1153.3740234375,23.999715805054
2209.7900390625,-1183.6982421875,33.53125
2195.6474609375,-1153.080078125,33.524044036865
2413.5537109375,-1433.1435546875,24.002767562866
2410.8359375,-1410.435546875,24.116115570068
1880.806640625,-1312.376953125,14.500373840332
1888.21875,-1320.0537109375,14.500373840332
1863.4541015625,-1305.39453125,13.564666748047
1912.0556640625,-1777.8564453125,13.3828125
2195.7939453125,-1506.9921875,23.942268371582
2188.78125,-1506.7568359375,23.934396743774
2182.078125,-1503.638671875,23.953277587891
2174.5849609375,-1502.818359375,23.956878662109
2482.080078125,-1464.7060546875,24.016670227051
2507.96875,-1470.78125,24.035413742065
-1438.2265625,1491.7197265625,1.8671875
-1393.9892578125,1482.345703125,1.8671875
-1384.146484375,1485.1513671875,8.90625
-1375.58203125,1488.880859375,11.203125
-1477.5126953125,1491.2021484375,8.2578125
-2472.4375,1551.5849609375,33.227333068848
-2474.591796875,1554.1279296875,33.234375
-2473.9599609375,1533.3359375,28.828125
-2388.375,1547.650390625,2.1171875
-2366.5205078125,1535.642578125,2.1171875
-769.458984375,1483.8896484375,24.552076339722
-897.0498046875,1970.2177734375,60.635875701904
2442.919921875,-1759.125,13.591394424438
-911.96875,2686.4091796875,42.370262145996
-738.3603515625,2755.755859375,47.2265625
-226.3466796875,1407.875,69.9375
-317.9130859375,2659.14453125,63.869228363037
388.6513671875,2603.099609375,16.484375
377.728515625,2590.71484375,16.484375
315.5087890625,2543.5087890625,16.812480926514
335.2490234375,2548.2568359375,16.802839279175
301.111328125,2543.0947265625,16.819511413574
280.3330078125,2542.486328125,16.817897796631
212.16796875,1811.8154296875,21.8671875
210.9345703125,1834.892578125,17.640625
237.46875,1857.9521484375,17.856994628906
246.6162109375,1859.0380859375,14.084012985229
245.3564453125,1876.9365234375,8.7578125
240.4501953125,1861.759765625,8.7578125
266.8359375,1839.326171875,6.4769406318665
248.4287109375,1816.5673828125,7.5546875
214.4873046875,1826.7333984375,6.4140625
187.6884765625,1371.734375,23.734375
1576.45703125,-1474.689453125,14.220542907715
215.294921875,1467.6572265625,23.734375
246.6611328125,1436.59375,23.37028503418
247.2685546875,1386.244140625,23.37028503418
153.4189453125,1392.3291015625,10.5859375
152.869140625,1427.5263671875,10.591223716736
120.7529296875,1457.1083984375,10.62112903595
353.9873046875,1304.2353515625,13.362517356873
434.228515625,1271.048828125,10.023582458496
625.8408203125,1358.8427734375,13.182829856873
577.0146484375,1427.8330078125,12.331267356873
538.203125,1472.2490234375,5.6047048568726
486.564453125,1529.7919921875,1.4532699584961
436.458984375,1566.5390625,12.784392356873
-99.3193359375,1085.2294921875,19.7421875
321.30859375,872.3779296875,20.399021148682
322.3681640625,857.4912109375,20.40625
565.2353515625,824.109375,-22.127143859863
680.2529296875,827.109375,-38.992092132568
691.91796875,847.9931640625,-39.007717132568
587.9296875,871.0205078125,-42.497318267822
816.4755859375,856.998046875,12.7890625
565.2099609375,1311.640625,11.268767356873
801.9951171875,1669.6689453125,5.28125
769.88671875,2053.193359375,6.7109375
782.0654296875,2067.880859375,6.7109375
756.97265625,2075.8623046875,6.7109375
1049.11328125,2908.890625,47.82311630249
1065.9228515625,2914.05859375,47.82311630249
2006.623046875,2908.3876953125,47.82311630249
2024.85546875,2914.5341796875,47.82311630249
2810.7294921875,2918.40234375,36.5046043396
2918.853515625,2119.3095703125,17.895481109619
2818.671875,854.90234375,10.016822814941
2856.1015625,855.2392578125,9.9886856079102
2845.658203125,953.3330078125,10.75
2816.5166015625,971.9853515625,10.75
2699.150390625,876.2041015625,10.457724571228
2686.73828125,835.8828125,19.081390380859
2560.8037109375,786.283203125,5.3157968521118
2571.9599609375,786.2587890625,10.954463005066
2559.4072265625,787.1552734375,10.954463005066
1727.9169921875,733.181640625,10.8203125
1723.525390625,707.7177734375,10.8203125
1664.3408203125,733.4111328125,10.8203125
1606.748046875,708.228515625,10.8203125
1606.783203125,729.6123046875,10.8203125
1038.689453125,1015.6962890625,11
1059.0615234375,1239.1982421875,10.827476501465
1060.6962890625,1277.2705078125,10.8203125
1042.611328125,1305.5810546875,10.8203125
939.115234375,1739.154296875,8.8515625
952.1171875,1769.9970703125,8.8515625
976.6630859375,2081,10.8203125
925.6767578125,2083.236328125,10.8203125
926.4384765625,2057.66796875,10.8203125
967.640625,2159.4072265625,10.8203125
1091.0048828125,2116.341796875,15.350400924683
1079.990234375,2132.2490234375,10.8203125
1085.25390625,2119.986328125,10.8203125
1063.5029296875,2079.5068359375,10.8203125
1125.619140625,2008.794921875,10.8203125
1125.2802734375,1985.640625,10.8203125
1085.5263671875,1911.3779296875,10.8203125
1111.28125,1914.15234375,10.8203125
1053.90234375,2252.34375,10.8203125
1025.453125,2268.9248046875,10.8203125
1103.5712890625,2326.3046875,10.8203125
1121.9013671875,2342.8671875,10.8203125
1153.9189453125,2341.7431640625,10.8203125
1070.7001953125,2170.1552734375,16.71875
2103.4658203125,2677.0498046875,10.812969207764
2108.1220703125,2652.4365234375,10.812969207764
2120.177734375,2655.0498046875,10.812969207764
2142.5478515625,2718.3193359375,10.8203125
2193.6806640625,2791.447265625,10.8203125
2198.767578125,2791.92578125,10.8203125
2214.35546875,2792.78515625,10.8203125
2207.486328125,2725.767578125,10.8203125
2263.376953125,2753.75,10.8203125
2263.515625,2778.1767578125,10.8203125
2289.6416015625,2783.9775390625,10.8203125
2291.798828125,2755.451171875,10.8203125
2291.7548828125,2739.0244140625,10.8203125
2315.318359375,2768.935546875,10.8203125
2335.0419921875,2786.3701171875,10.8203125
2343.5244140625,2766.2724609375,10.8203125
2358.9091796875,2774.96875,10.8203125
2420.7333984375,2780.388671875,10.8203125
2502.482421875,2777.712890625,10.8203125
2551.6826171875,2815.7275390625,10.8203125
2596.8330078125,2808.8125,11.015830993652
2613.2099609375,2810.5712890625,10.8203125
2608.689453125,2839.23046875,10.8203125
2624.767578125,2840.0634765625,10.8203125
2598.2841796875,2799.8720703125,10.8203125
2717.3310546875,2849.201171875,10.8203125
2737.30859375,2753.4443359375,10.8203125
2714.6796875,2673.611328125,10.8203125
2622.2392578125,2715.6875,36.538642883301
2662.0908203125,2676.90234375,10.8203125
2681.4990234375,2667.1689453125,10.8203125
2793.83984375,2530.25390625,11.0625
2905.978515625,2491.16796875,11.0625
2808.833984375,2019.7890625,10.8203125
2800.5009765625,2020.421875,10.812992095947
2808.4169921875,1986.646484375,10.8203125
2807.7001953125,1634.1181640625,10.8203125
2816.5810546875,1687.5234375,10.8203125
2823.9375,1634.9892578125,10.8203125
2832.07421875,1689.4052734375,10.8203125
2839.3994140625,1634.103515625,10.8203125
2847.9248046875,1689.35546875,10.8203125
2868.0625,1588.8525390625,10.8203125
2867.9873046875,1621.4189453125,10.8203125
2874.4990234375,1587.3759765625,10.8203125
2882.8896484375,1621.7314453125,10.8203125
2889.8212890625,1590.45703125,10.8203125
2899.5361328125,1620.791015625,10.8203125
2781.5419921875,1444.8740234375,10.696803092957
2856.9775390625,1284.5283203125,11.390625
2857.044921875,1308.8486328125,11.390625
2815.3505859375,1244.990234375,11.3125
2774.4541015625,1243.3193359375,11.3125
-1951.3173828125,1000.6396484375,35.175628662109
-1320.685546875,493.205078125,18.234375
-1479.3505859375,430,7.1875
-1422.6416015625,372.73046875,7.1875
-1465.4599609375,337.732421875,7.1875
-1728.029296875,181.03515625,3.5546875
-1691.2890625,-87.5361328125,3.5715780258179
-1197.2041015625,-130.8515625,14.1484375
-1233.2412109375,-86.5556640625,14.29193687439
-1816.6513671875,-180.69140625,9.3984375
-2084.64453125,-743.4033203125,32.171875
-2096.4130859375,-809.65234375,32.171875
-2067.6474609375,-860.0107421875,32.171875
-2079.0458984375,-925.1484375,32.171875
-2095.75390625,-966.0205078125,32.171875
-1964.25,-755.33984375,35.890884399414
-1945.4501953125,-806.0654296875,35.93962097168
-1964.26171875,-879.8671875,36.262706756592
-1945.1962890625,-911.0498046875,35.890884399414
-1963.6259765625,-959.3974609375,36.290878295898
-2520.646484375,-624.9404296875,132.78553771973
-2521.90625,-624.951171875,132.78158569336
-2535.2138671875,-688.673828125,139.3203125
-2505.955078125,-666.00390625,139.3203125
-1940.962890625,-1091.6123046875,32.175434112549
-1948.9638671875,-1091.5654296875,32.175434112549
-1437.4697265625,-964.10546875,201.05328369141
-1424.443359375,-967.3876953125,200.81311035156
-1181.90234375,-1133.8779296875,129.21875
-1184.7333984375,-1143.9267578125,129.21875
-993.9638671875,-700.7119140625,32.0078125
-1053.3310546875,-694.8388671875,32.3515625
-1103.5712890625,-752.294921875,32.0078125
-1115.271484375,-667.0048828125,32.0078125
-1067.7939453125,-597.3525390625,32.0078125
-576.1923828125,-538.9931640625,25.5234375
-529.0849609375,-539.048828125,25.5234375
-520.630859375,-506.4384765625,24.515340805054
-619.578125,-490.775390625,25.5234375
-395.06640625,-1148.8955078125,69.414436340332
-58.3115234375,-1112.5966796875,1.3712005615234
-69.4423828125,-1104.060546875,1.078125
-87.0576171875,-1212.1640625,2.890625
-90.9384765625,-1576.271484375,2.6171875
-263.8203125,-2183.5810546875,28.937950134277
-1971.6767578125,-2431.595703125,30.625
-1992.8837890625,-2388.359375,30.625
-2091.8896484375,-2260.0693359375,30.625
-2120.6064453125,-2296.5361328125,30.631944656372
-2198.0224609375,-2329.6279296875,30.625
-2183.4765625,-2430.1669921875,35.5234375
-2156.3916015625,-2552.9521484375,30.6171875
-2241.3623046875,-2479.634765625,31.216468811035
-2226.1494140625,-2400.462890625,31.984375
-2191.7451171875,-2432.1484375,31.484375
-2015.0400390625,-2395.818359375,30.625
-2816.2548828125,-1515.603515625,140.84375
-1830.9814453125,-1603.1318359375,23.015625
-1805.3876953125,-1602.94140625,23.015625
-1920.52734375,-1671.5361328125,23.015625
-1849.0419921875,-1604.025390625,21.7578125
-1846.5400390625,-1708.5849609375,41.113433837891
-1425.5751953125,-1553.6083984375,102.359375
-1467.59375,-1522.412109375,101.75132751465
-1632.8955078125,-2247.5673828125,31.4765625
-1119.7041015625,-1626.40234375,76.37393951416
-1112.24609375,-1677.064453125,76.3671875
-1079.4052734375,-1296.880859375,129.21875
-489.4853515625,-716.05078125,25.248840332031
-77.2392578125,-1136.3759765625,1.078125
1636.1298828125,-2237.677734375,13.506058692932
1572.5693359375,-2242.9287109375,-2.7005190849304
1568.48046875,-2333.177734375,-2.6844439506531
1792.9951171875,-2334.0615234375,-2.6847453117371
1806.4775390625,-2303.0615234375,-2.5784506797791
1598.80078125,-2639.578125,13.546875
1685.734375,-2638.685546875,13.601192474365
1757.38671875,-2640.12890625,13.624307632446
1898.04296875,-2640.3408203125,13.634287834167
-726.4716796875,-104.1103515625,68.285224914551
-435.5908203125,-59.4892578125,58.875
-107.7705078125,-219.7900390625,1.9970067739487
-121.533203125,-232.7431640625,1.421875
-155.19921875,-293.9130859375,3.9053149223328
-132.642578125,-313.8212890625,2.7646160125732
-114.1904296875,-314.3271484375,2.7646160125732
-84.361328125,-301.16015625,2.7646157741547
-49.3046875,-269.6494140625,6.633186340332
-11.07421875,-269.5751953125,5.4296875
32.3818359375,-290.8232421875,2.195987701416
84.34375,-314.5419921875,1.578125
93.677734375,-308.94921875,1.578125
90.53515625,-185.2373046875,1.484375
121.9404296875,-294.06640625,1.578125
79.8994140625,-179.513671875,1.5788015127182
151.1376953125,-300.646484375,1.578125
194.771484375,-225.9521484375,1.778618812561
220.5595703125,-233.78515625,1.778618812561
243.986328125,-47.2861328125,1.578125
321.0517578125,-44.62890625,1.5699377059937
331.26171875,-39.9609375,2.2255229949951
344.6259765625,-71.193359375,2.4308085441589
374.6015625,-76.740234375,1.3828125
105.8173828125,-189.13671875,1.5086135864258
312.5322265625,-153.5458984375,1.578125
308.158203125,-191.17578125,1.578125
303.169921875,-238.26953125,1.578125
162.3916015625,-43.6484375,1.578125
155.21484375,-21.7392578125,1.578125
159.08203125,-22.6591796875,1.578125
277.880859375,5.529296875,2.4217844009399
209.603515625,26.099609375,2.57080078125
214.177734375,22.1083984375,2.57080078125
202.302734375,-182.6708984375,1.578125
1206.623046875,174.1494140625,20.466976165771
1243.7236328125,216.51953125,19.5546875
1268.3505859375,232.5703125,25.048685073853
1254.826171875,241.130859375,19.5546875
1357.919921875,361.603515625,20.499504089355
1323.5478515625,286.693359375,20.045194625854
1199.2802734375,243.4189453125,19.5546875
1427.1650390625,270.5390625,19.5546875
1418.296875,221.408203125,19.561782836914
2321.544921875,-62.4482421875,26.484375
2318.248046875,-51.705078125,26.484375
2315.5703125,33.6708984375,27.473955154419
2324.9736328125,12.3369140625,26.484375
2315.2060546875,56.0517578125,26.481512069702
636.0791015625,-499.974609375,16.3359375
710.0751953125,-569.740234375,16.3359375
812.3603515625,-562.751953125,16.3359375
843.13671875,-603.37109375,18.421875
797.4208984375,-620.9560546875,16.3359375
725.626953125,-469.60546875,16.3359375
684.79296875,-444.8583984375,16.3359375
1579.150390625,-1413.5146484375,13.546875
1702.2421875,-1469.3564453125,13.546875
1580.3486328125,-1634.7626953125,13.561421394348
1611.162109375,-1720.8974609375,6.21875
1291.7822265625,-1253.8310546875,13.546875
1297.7333984375,-1254.0087890625,13.546875
1319.7333984375,-1241.2666015625,13.546875
1122.3857421875,-1334.6923828125,12.765430450439
1112.900390625,-1334.5439453125,12.777824401855
1095.501953125,-1333.6240234375,12.854690551758
1084.4580078125,-1223.2919921875,15.8203125
1107.0908203125,-1180.970703125,18.788990020752
1702.1064453125,913.7470703125,10.8203125
1732.7607421875,987.923828125,10.8203125
1629.96875,962.341796875,10.808609962463
1630.2109375,976.7177734375,10.8203125
1624.7265625,1039.009765625,10.8203125
1641.337890625,1074.083984375,10.8203125
1707.5380859375,1074.3359375,10.8203125
1612.294921875,915.7236328125,10.694253921509
1524.279296875,1009.5546875,10.8203125
1466.189453125,1067.859375,10.007030487061
1468.21875,1039.86328125,10.176633834839
1451.1953125,972.626953125,10.113735198975
1407.1533203125,969.900390625,10.812976837158
1404.8310546875,1147.681640625,10.8203125
1354.0390625,1153.826171875,10.8203125
1357.412109375,1043.3046875,10.8203125
1317.8544921875,1252.9453125,14.273136138916
1267.9306640625,1335.9736328125,10.812978744507
1269.349609375,1372.19140625,10.8203125
1304.330078125,1612.9052734375,10.8203125
1340.673828125,1701.0634765625,10.8203125
1345.853515625,1751.7734375,10.8203125
1595.265625,1449.966796875,10.828193664551
1567.91796875,1152.4404296875,10.8125
1588.4033203125,1152.64453125,10.805154800415
1667.9609375,1327.03515625,10.76210975647
1653.267578125,1687.5673828125,10.8203125
1661.232421875,1699.3662109375,10.8203125
1716.154296875,1616.421875,10.04080581665
1734.1572265625,1168.533203125,10.8203125
1714.0908203125,1161.8291015625,10.785179138184
1679.5263671875,1165.91796875,10.8203125
1715.9091796875,1314.2109375,10.8203125
1684.2109375,1849.6982421875,10.8203125
1723.640625,2026.0478515625,10.8203125
1311.5478515625,2085.80859375,10.8203125
1490.9951171875,2364.2392578125,10.8203125
1515.6279296875,2364.55078125,10.8203125
1642.16015625,2338.59765625,9.9275417327881
1678.6640625,2340.228515625,10.005611419678
1677.1953125,2312.1484375,9.8829164505005
1658.9814453125,2200.345703125,10.8203125
1751.7412109375,2233.44140625,10.8203125
1751.6025390625,2202.806640625,10.8203125
1914.9599609375,1988.7490234375,7.5945882797241
1856.3515625,1979.90234375,7.5950384140015
1913.951171875,1931.6240234375,13.784772872925
1932.2236328125,1816.25390625,12.714401245117
1915.0048828125,1727.3134765625,12.714403152466
2016.1767578125,1751.3125,12.77968120575
1947.13671875,2070.68359375,10.8203125
2008.15234375,2224.7578125,11.185302734375
1983.005859375,2262.955078125,20.525520324707
2063.337890625,2239.943359375,10.114772796631
2185.8486328125,2503.96484375,10.8203125
2117.591796875,2416.0634765625,36.6171875
2098.9580078125,2420.9765625,74.578598022461
2174.9921875,961.966796875,10.8203125
2379.8017578125,1041.314453125,10.8203125
2497.515625,1213.3046875,10.8203125
2588.2197265625,1202.5556640625,10.8203125
2599.9150390625,1267.041015625,10.8203125
2230.4013671875,1431.62109375,11.0546875
2297.9111328125,1458.0966796875,36.421875
2609.7099609375,1437.61328125,10.8203125
2609.2578125,1437.6875,10.8203125
2407.87890625,1723.3291015625,10.8203125
2477.8564453125,1761.0068359375,10.8203125
2466.38671875,1762.009765625,10.8203125
2454.20703125,1761.912109375,10.8203125
2351.79296875,1882.0380859375,10.671875
2220.0244140625,1979.2744140625,9.8671274185181
2277.4658203125,1969.9189453125,15.5703125
2297.9990234375,1981.5712890625,20.822093963623
2298.341796875,1980.94140625,26.299333572388
2277.263671875,1944.7265625,32.0078125
2515.4912109375,2321.9970703125,10.8203125
2295.2236328125,2440.34765625,10.8203125
2295.6240234375,2477.6123046875,10.8203125
1033.5419921875,-1116.2109375,23.893451690674
1011.9638671875,-1116.595703125,23.898933410645
901.11328125,-1202.6923828125,16.983215332031
836.623046875,-1203.15625,16.9765625
861.3544921875,-1256.3896484375,14.760587692261
846.0087890625,-1292.974609375,13.652151107788
910.306640625,-1235.380859375,17.218402862549
915.8447265625,-1235.5244140625,17.2109375
979.2724609375,-1254.681640625,16.946468353271
1031.8544921875,-1448.833984375,13.554634094238
1005.0517578125,-1463.7822265625,13.555473327637
855.6826171875,-1360.052734375,13.745624542236
858.552734375,-1422.9619140625,12.336584091187
992.896484375,-1521.701171875,13.552418708801
733.05078125,-1359.1865234375,23.579231262207
732.6806640625,-1335.3681640625,13.538493156433
435.0791015625,-1361.904296875,14.809816360474
438.4423828125,-1360.453125,14.816032409668
442.7666015625,-1355.5517578125,14.82363986969
564.359375,-1293.5673828125,17.248237609863
-538.368896, -528.564453, 25.600000
-612.291138, -537.742004, 25.600000
-599.274963, -532.970337, 25.600000
-610.298340, -498.697296, 25.600000
-580.401428, -499.452118, 25.523438
-615.603271, -514.514709, 25.600000
752.105835, -1334.795898, 13.539751
746.749695, -1356.325317, 21.596956
749.063416, -1333.688110, 21.596703
663.091064, -1375.399902, 21.825258
663.865112, -1338.547119, 21.699076
1945.652710, -1989.061646, 13.546875
1933.649780, -2012.423950, 13.546875
1945.943481, -2008.088867, 22.500000
1946.128052, -2027.073975, 13.554684
-1822.475342, 2046.394531, 11.655366
-1812.609131, 2039.484253, 11.655366
-1820.594971, 2063.979004, 9.314361
-1881.713745, 2053.762939, 5.954688
-1866.254028, 2011.669067, 5.954688
2776.3916015625,-2445.9912109375,13.63644695282
2776.302734375,-2465.4873046875,13.636467933655
2794.921875,-2483.4482421875,13.641567230225
2776.123046875,-2504.1513671875,13.633953094482
2743.7646484375,-2452.8408203125,13.86225605011
2799.1015625,-2393.4853515625,13.95600605011
-2457.4091796875,777.58203125,35.171875
2776.4013671875,-2408.6435546875,13.648777008057
2786.978515625,-2428.1826171875,13.633860588074
2505.9169921875,-2454.0302734375,17.882808685303
2513.732421875,-2417.6318359375,17.882808685303
2430.7978515625,-2467.2958984375,13.632326126099
2503.6875,-2640.958984375,13.86225605011
2156.107421875,-2667.9794921875,17.882808685303
2522.244140625,-2207.9345703125,17.357162475586
2582.486328125,-2207.126953125,17.357162475586
2707.0185546875,-2188.779296875,13.546875
2588.0048828125,-2192.29296875,13.546875
2198.08984375,-2412.8046875,13.546875
-2717.859375,197.87109375,4.3418498039246
-2729.1767578125,72.939453125,4.3359375
-2742.349609375,129.5283203125,4.5390625
2210.150390625,-2205.2861328125,15.171091079712
2160.1572265625,-2232.23828125,13.305326461792
2167.23046875,-2264.46875,13.309000968933
2222.744140625,-2273.068359375,14.764669418335
2272.5087890625,-2264.4091796875,14.764669418335
-2528.4912109375,-20.396484375,16.421875
2094.72265625,-2155.9580078125,13.6328125
-2492.84375,155.6650390625,8.4730567932129
-2489.359375,94.734375,25.6171875
1984.5498046875,-2155.3212890625,13.546875
2163.51953125,-1988.986328125,14.133599281311
2228.294921875,-2060.638671875,13.546875
2201.482421875,-1969.498046875,13.78413105011
2225.234375,-2040.5390625,17.271224975586
-2562.443359375,323.0859375,10.5625
2371.6875,-2114.6640625,27.1796875
-2498.576171875,315.3271484375,29.1328125
2512.251953125,-2073.181640625,26.5546875
1856.962890625,-2336.6005859375,13.546875
1840.83203125,-2638.27734375,13.546875
2133.15234375,-2410.599609375,13.546875
1683.9970703125,-2006.8037109375,14.129119873047
-2312.7890625,-81.3466796875,35.3203125
-2151.6669921875,-147.22265625,36.467098236084
-2138.875,-247.572265625,36.515625
-2181.48828125,-205.2939453125,36.515625
-2109.4970703125,1.3935546875,35.3203125
-2026.8974609375,67.322265625,28.691593170166
-2102.4658203125,-16.56640625,35.3203125
